t,X,Y,psi,psi_deg,u,v,r,E,rudder,sail,rudder_deg,sail_deg,rudder_nom,sail_nom,rudder_nom_deg,sail_nom_deg,psi_ref,psi_ref_deg,commanded_no_go,beta_w_to,beta_w_from,beta_w_from_deg,alpha_wind,alpha_wind_deg,h_wind,in_no_go,state_in_no_go,tack_side,dmin,h_obs,h_energy,distance_to_goal,mode,mode_reason,method,scenario,is_control_update,control_index,solver_status,solver_time_s,req_progress,pred_min_h_wind,pred_min_h_obs,pred_min_h_energy,pred_progress,pred_h_wind,pred_h_obs,pred_h_energy,slack_wind,slack_obs,slack_energy,slack_progress,slack_total,max_slack,safety_slack,progress_slack,slack_feasible,wind_constraint_ok,obs_constraint_ok,energy_constraint_ok,progress_constraint_ok,raw_wind_safe,raw_obs_safe,raw_energy_safe,raw_feasible_candidate_exists,chosen_candidate_raw_safe,candidate_type_selected,candidate_set_size,infeasible_reason,intervention,minimal_correction_norm,rudder_correction_deg,sail_correction_deg
46.40000000000012,21.336734507435636,7.154554810186772,-0.9943211734929349,-56.97040672164047,1.2159490128261405,-0.055729553138611186,0.0011037653290434841,0.9382676395807611,-0.0009365427998001876,0.4974504865891156,-0.05365994976191635,28.501813398285485,-0.0009365427998001876,0.4974504865891156,-0.05365994976191635,28.501813398285485,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,-0.9943211734929349,-56.97040672164047,0.20892301009548664,False,False,-1,1000000.0,999994.0,0.758267639580761,59.09793882008965,starboard_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,46,inactive_passthrough,3.899913281202316e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
46.60000000000012,21.46005079091349,6.944485961213737,-0.9941297031722818,-56.95943628036503,1.2173894664547742,-0.05567127384586364,0.0008187450418530225,0.9382394730851349,-0.0009365427998001876,0.4974504865891156,-0.05365994976191635,28.501813398285485,-0.0009365427998001876,0.4974504865891156,-0.05365994976191635,28.501813398285485,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,-0.9941297031722818,-56.95943628036503,0.2087315397748335,False,False,-1,1000000.0,999994.0,0.758239473085135,58.950415932951,starboard_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,46,inactive_passthrough,3.899913281202316e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
46.800000000000125,21.583566164893217,6.734205887167195,-0.9939908098004846,-56.95147827635871,1.218787712019941,-0.055613006949037674,0.0005768150673409568,0.9382113062705758,-0.0009365427998001876,0.4974504865891156,-0.05365994976191635,28.501813398285485,-0.0009365427998001876,0.4974504865891156,-0.05365994976191635,28.501813398285485,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,-0.9939908098004846,-56.95147827635871,0.20859264640303632,False,False,-1,1000000.0,999994.0,0.7582113062705758,58.80331003389321,starboard_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,46,inactive_passthrough,3.899913281202316e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
47.00000000000013,21.707265993047248,6.523715219073668,-0.9938965448798207,-56.94607729424854,1.220148421866247,-0.05555654151609387,0.0003714583451239782,0.9381831391460322,-0.0012866001603077059,0.49694827243991035,-0.07371675910648669,28.47303864712427,-0.0012866001603077059,0.49694827243991035,-0.07371675910648669,28.47303864712427,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,-0.9938965448798207,-56.94607729424854,0.20849838148237243,False,False,-1,1000000.0,999994.0,0.7581831391460323,58.65664240531434,starboard_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,True,47,inactive_passthrough,4.100147634744644e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
47.20000000000013,21.831137041009857,6.313014376295033,-0.9938446983142573,-56.9431067048595,1.2214757185117413,-0.05550326647491403,0.0001529896309167363,0.9381548802924962,-0.0012866001603077059,0.49694827243991035,-0.07371675910648669,28.47303864712427,-0.0012866001603077059,0.49694827243991035,-0.07371675910648669,28.47303864712427,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,-0.9938446983142573,-56.9431067048595,0.20844653491680898,False,False,-1,1000000.0,999994.0,0.7581548802924962,58.51043298811831,starboard_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,47,inactive_passthrough,4.100147634744644e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
47.400000000000134,21.95516638864314,6.102103003707909,-0.9938331531683531,-56.94244521672533,1.222773590353662,-0.05545440470906913,-3.246060767995708e-05,0.9381266210337532,-0.0012866001603077059,0.49694827243991035,-0.07371675910648669,28.47303864712427,-0.0012866001603077059,0.49694827243991035,-0.07371675910648669,28.47303864712427,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,-0.9938331531683531,-56.94244521672533,0.2084349897709048,False,False,-1,1000000.0,999994.0,0.7581266210337532,58.36470140451303,starboard_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,47,inactive_passthrough,4.100147634744644e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
47.600000000000136,22.079342367317746,5.890980590291532,-0.9938558187954056,-56.94374386149546,1.2240455555273195,-0.05541086688244045,-0.00018988601678659553,0.9380983613783317,-0.0012866001603077059,0.49694827243991035,-0.07371675910648669,28.47303864712427,-0.0012866001603077059,0.49694827243991035,-0.07371675910648669,28.47303864712427,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,-0.9938558187954056,-56.94374386149546,0.20845765539795735,False,False,-1,1000000.0,999994.0,0.7580983613783316,58.219466099558005,starboard_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,47,inactive_passthrough,4.100147634744644e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
47.80000000000014,22.20365470061279,5.679646679419149,-0.993907525682947,-56.94670644792334,1.2252946168302823,-0.05537326175302805,-0.00032352498848816627,0.9380701013337552,-0.0012866001603077059,0.49694827243991035,-0.07371675910648669,28.47303864712427,-0.0012866001603077059,0.49694827243991035,-0.07371675910648669,28.47303864712427,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,-0.993907525682947,-56.94670644792334,0.20850936228549877,False,False,-1,1000000.0,999994.0,0.7580701013337552,58.074744221296704,starboard_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,47,inactive_passthrough,4.100147634744644e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
48.00000000000014,22.32809432288528,5.4681008766918,-0.9939838861376655,-56.95108157970041,1.2265233395918564,-0.05534195916740522,-0.0004369748879949097,0.9380418409066898,-0.000741519435570775,0.49699194306883276,-0.04248593408512838,28.475540789850204,-0.000741519435570775,0.49699194306883276,-0.04248593408512838,28.475540789850204,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,-0.9939838861376655,-56.95108157970041,0.20858572274021725,False,False,-1,1000000.0,999994.0,0.7580418409066898,57.930551798059845,starboard_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,True,48,inactive_passthrough,4.09991480410099e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
48.200000000000145,22.452653726025634,5.2563431625081245,-0.9940741070177075,-56.95625085535077,1.2277337275716098,-0.055317051291115645,-0.00046448257620959474,0.9380137705453866,-0.000741519435570775,0.49699194306883276,-0.04248593408512838,28.475540789850204,-0.000741519435570775,0.49699194306883276,-0.04248593408512838,28.475540789850204,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,-0.9940741070177075,-56.95625085535077,0.2086759436202592,False,False,-1,1000000.0,999994.0,0.7580137705453867,57.7869034178053,starboard_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,48,inactive_passthrough,4.09991480410099e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
48.40000000000015,22.57732817388053,5.044374805339483,-0.9941694033787112,-56.961710934639235,1.228926772975937,-0.05529816879144292,-0.000487843303276003,0.9379856999702312,-0.000741519435570775,0.49699194306883276,-0.04248593408512838,28.475540789850204,-0.000741519435570775,0.49699194306883276,-0.04248593408512838,28.475540789850204,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,-0.9941694033787112,-56.961710934639235,0.2087712399812629,False,False,-1,1000000.0,999994.0,0.7579856999702312,57.64381108867593,starboard_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,48,inactive_passthrough,4.09991480410099e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
48.60000000000015,22.702113811111428,4.8321974134565595,-0.9942690102493366,-56.96741798793658,1.2301031788530397,-0.05528485755130099,-0.0005076840960600749,0.9379576291842464,-0.000741519435570775,0.49699194306883276,-0.04248593408512838,28.475540789850204,-0.000741519435570775,0.49699194306883276,-0.04248593408512838,28.475540789850204,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,-0.9942690102493366,-56.96741798793658,0.20887084685188828,False,False,-1,1000000.0,999994.0,0.7579576291842465,57.50128601655309,starboard_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,48,inactive_passthrough,4.09991480410099e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
48.80000000000015,22.82700707709044,4.619812618943204,-0.9943722783204438,-56.973334812569476,1.2312635790291486,-0.05527668483678106,-0.0005245371484394841,0.9379295581903361,-0.000741519435570775,0.49699194306883276,-0.04248593408512838,28.475540789850204,-0.000741519435570775,0.49699194306883276,-0.04248593408512838,28.475540789850204,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,-0.9943722783204438,-56.973334812569476,0.20897411492299556,False,False,-1,1000000.0,999994.0,0.757929558190336,57.35933915586208,starboard_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,48,inactive_passthrough,4.09991480410099e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
49.000000000000156,22.952004673093406,4.407222073021456,-0.9944786564521317,-56.97942983054768,1.2324085479015399,-0.05527324098745108,-0.0005388541646220509,0.9379014869912968,-0.00011649997178970757,0.49723932822606587,-0.0066749566969433955,28.48971491527384,-0.00011649997178970757,0.49723932822606587,-0.0066749566969433955,28.48971491527384,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,-0.9944786564521317,-56.97942983054768,0.20908049305468346,False,False,-1,1000000.0,999994.0,0.7579014869912968,57.21798124033811,starboard_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,True,49,inactive_passthrough,4.00003045797348e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
49.20000000000016,23.077104114489785,4.194427796601628,-0.9945795653096479,-56.98521148219884,1.2335383914225713,-0.05527403653536471,-0.00047206514181746595,0.9378736222103266,-0.00011649997178970757,0.49723932822606587,-0.0066749566969433955,28.48971491527384,-0.00011649997178970757,0.49723932822606587,-0.0066749566969433955,28.48971491527384,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,-0.9945795653096479,-56.98521148219884,0.20918140191219958,False,False,-1,1000000.0,999994.0,0.7578736222103266,57.077222256637015,starboard_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,49,inactive_passthrough,4.00003045797348e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
49.40000000000016,23.202305262521335,3.981433225855458,-0.9946681544845242,-56.9902872680298,1.2346525706178515,-0.05527824296430876,-0.00041538042181614486,0.9378457573979833,-0.00011649997178970757,0.49723932822606587,-0.0066749566969433955,28.48971491527384,-0.00011649997178970757,0.49723932822606587,-0.0066749566969433955,28.48971491527384,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,-0.9946681544845242,-56.9902872680298,0.2092699910870759,False,False,-1,1000000.0,999994.0,0.7578457573979833,56.93706998102166,starboard_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,49,inactive_passthrough,4.00003045797348e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
49.600000000000165,23.32760825700087,3.768242115204314,-0.9947462878107904,-56.99476397786418,1.2357504850811907,-0.05528508603515489,-0.00036727162471743535,0.9378178925547137,-0.00011649997178970757,0.49723932822606587,-0.0066749566969433955,28.48971491527384,-0.00011649997178970757,0.49723932822606587,-0.0066749566969433955,28.48971491527384,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,-0.9947462878107904,-56.99476397786418,0.20934812441334216,False,False,-1,1000000.0,999994.0,0.7578178925547137,56.79753194031195,starboard_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,49,inactive_passthrough,4.00003045797348e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
49.80000000000017,23.45301293860381,3.5548581716136645,-0.9948155471977862,-56.9987322484307,1.2368316838169857,-0.05529393542156082,-0.00032644154810271124,0.9377900276809792,-0.00011649997178970757,0.49723932822606587,-0.0066749566969433955,28.48971491527384,-0.00011649997178970757,0.49723932822606587,-0.0066749566969433955,28.48971491527384,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,-0.9948155471977862,-56.9987322484307,0.20941738380033792,False,False,-1,1000000.0,999994.0,0.7577900276809793,56.658615958581244,starboard_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,49,inactive_passthrough,4.00003045797348e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
50.00000000000017,23.578518895866463,3.3412850491117627,-0.994877275273133,-57.00226900662553,1.2378958416331929,-0.05530428018243254,-0.0002917892000651181,0.937762162777252,0.00020602594185539238,0.4974386376365665,0.01180441693852168,28.501134503312766,0.00020602594185539238,0.4974386376365665,0.01180441693852168,28.501134503312766,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,-0.994877275273133,-57.00226900662553,0.2094791118756847,False,False,-1,1000000.0,999994.0,0.757762162777252,56.520330110178186,starboard_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,True,50,inactive_passthrough,4.299916326999664e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
50.20000000000017,23.704125806782038,3.127526528604459,-0.9949284230780884,-57.00519955998084,1.2389426269155308,-0.055315654577862354,-0.0002216114937856758,0.9377342531076566,0.00020602594185539238,0.4974386376365665,0.01180441693852168,28.501134503312766,0.00020602594185539238,0.4974386376365665,0.01180441693852168,28.501134503312766,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,-0.9949284230780884,-57.00519955998084,0.2095302596806401,False,False,-1,1000000.0,999994.0,0.7577342531076565,56.382682388883815,starboard_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,50,inactive_passthrough,4.299916326999664e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
50.400000000000176,23.829834280763006,2.913587058770982,-0.9949666255867236,-57.007388402492445,1.2399713828779093,-0.05532748678668841,-0.00016204543397928937,0.9377063433867445,0.00020602594185539238,0.4974386376365665,0.01180441693852168,28.501134503312766,0.00020602594185539238,0.4974386376365665,0.01180441693852168,28.501134503312766,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,-0.9949666255867236,-57.007388402492445,0.20956846218927527,False,False,-1,1000000.0,999994.0,0.7577063433867446,56.24567989166443,starboard_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,50,inactive_passthrough,4.299916326999664e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
50.60000000000018,23.955644827119144,2.699471186877434,-0.9949938402275249,-57.00894768655133,1.2409815152911585,-0.05533928795608475,-0.00011148599877886539,0.9376784336154227,0.00020602594185539238,0.4974386376365665,0.01180441693852168,28.501134503312766,0.00020602594185539238,0.4974386376365665,0.01180441693852168,28.501134503312766,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,-0.9949938402275249,-57.00894768655133,0.20959567683007663,False,False,-1,1000000.0,999994.0,0.7576784336154228,56.10932980737516,starboard_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,50,inactive_passthrough,4.299916326999664e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
50.80000000000018,24.081557590776768,2.4851833695258687,-0.9950117283671358,-57.00997260145437,1.2419725863962496,-0.055350686787942055,-6.8570938316613e-05,0.9376505237946233,0.00020602594185539238,0.4974386376365665,0.01180441693852168,28.501134503312766,0.00020602594185539238,0.4974386376365665,0.01180441693852168,28.501134503312766,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,-0.9950117283671358,-57.00997260145437,0.20961356496968753,False,False,-1,1000000.0,999994.0,0.7576505237946234,55.973639669524644,starboard_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,50,inactive_passthrough,4.299916326999664e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
51.000000000000185,24.207572407218766,2.270727970610865,-0.9950217000919777,-57.01054393920228,1.242944290055879,-0.05536140724407258,-3.21440533093405e-05,0.937622613925297,0.00022930965281110888,0.49751085004598883,0.013138475307686753,28.50527196960114,0.00022930965281110888,0.49751085004598883,0.013138475307686753,28.50527196960114,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,-0.9950217000919777,-57.01054393920228,0.20962353669452938,False,False,-1,1000000.0,999994.0,0.7576226139252971,55.838617302116745,starboard_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,True,51,inactive_passthrough,4.400033503770828e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
51.20000000000019,24.333688871618197,2.056109273605777,-0.995024649660992,-57.01071293705818,1.243896422591487,-0.05537124620924089,1.720878768581798e-06,0.9375946910414351,0.00022930965281110888,0.49751085004598883,0.013138475307686753,28.50527196960114,0.00022930965281110888,0.49751085004598883,0.013138475307686753,28.50527196960114,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,-0.995024649660992,-57.01071293705818,0.20962648626354374,False,False,-1,1000000.0,999994.0,0.7575946910414351,55.70427075177281,starboard_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,51,inactive_passthrough,4.400033503770828e-06,0.25,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
